time,event_type,vehicle_id,node,battery,status,assigned_task,target_station,total_distance,total_score
180,step,4,12774691151,20.3347,charging,,28,201.6653,627.285
180,step,5,12774691148,111.5852,idle,,,116.4148,358.7535
180,step,6,6376552501,76.7556,idle,,,133.2444,451.3943
180,step,7,8482910340,45.6023,moving_to_depot,,,164.3977,437.0524
180,step,8,12774691150,109.2034,idle,,,106.7966,361.802
180,step,9,12774691150,108.7422,idle,,,101.2578,263.6636
181,step,0,12774691148,94.5561,charging,,26,205.4439,627.2123
181,step,1,12774691150,82.9516,charging,,27,199.0484,629.197
181,step,2,12774691150,64.8132,charging,,27,205.1868,525.8525
181,step,3,2649733434,32.711,moving_to_depot,,,195.289,625.1151
181,step,4,12774691151,26.3347,charging,,28,201.6653,627.285
181,step,5,12774691148,111.5852,idle,,,116.4148,358.7535
181,step,6,6376552501,76.7556,idle,,,133.2444,451.3943
181,step,7,5227116257,44.1023,moving_to_depot,,,165.8977,437.0524
181,step,8,12774691150,109.2034,idle,,,106.7966,361.802
181,step,9,12774691150,108.7422,idle,,,101.2578,263.6636
182,dispatch,5,12774691148,111.5852,moving_to_task,18,,116.4148,358.7535
182,dispatch,6,6376552501,76.7556,moving_to_task,65,,133.2444,451.3943
182,dispatch,8,12774691150,109.2034,moving_to_task,60,,106.7966,361.802
182,step,0,12774691148,100.5561,charging,,26,205.4439,627.2123
182,step,1,12774691150,88.9516,charging,,27,199.0484,629.197
182,step,2,12774691150,70.8132,charging,,27,205.1868,525.8525
182,step,3,12237344588,31.211,moving_to_depot,,,196.789,625.1151
182,step,4,12774691151,32.3347,charging,,28,201.6653,627.285
182,step,5,9329037635,110.0852,moving_to_task,18,,117.9148,358.7535
182,step,6,8568541866,75.2556,moving_to_task,65,,134.7444,451.3943
182,step,7,4348020242,42.6023,moving_to_depot,,,167.3977,437.0524
182,step,8,5064795192,107.7034,moving_to_task,60,,108.2966,361.802
182,step,9,12774691150,108.7422,idle,,,101.2578,263.6636
183,dispatch,9,12774691150,108.7422,moving_to_task,119,,101.2578,263.6636
183,step,0,12774691148,106.5561,charging,,26,205.4439,627.2123
183,step,1,12774691150,94.9516,charging,,27,199.0484,629.197
183,step,2,12774691150,76.8132,charging,,27,205.1868,525.8525
183,step,3,9044755075,29.711,moving_to_depot,,,198.289,625.1151
183,step,4,12774691151,38.3347,charging,,28,201.6653,627.285
183,step,5,3768632410,108.5852,moving_to_task,18,,119.4148,358.7535
183,step,6,9329037635,73.7556,moving_to_task,65,,136.2444,451.3943
183,step,7,8295573029,41.1023,moving_to_depot,,,168.8977,437.0524
183,step,8,4348019350,106.2034,moving_to_task,60,,109.7966,361.802
183,step,9,5064795226,107.2422,moving_to_task,119,,102.7578,263.6636
184,charge_finish,0,12774691148,112.5561,idle,,,205.4439,627.2123
184,step,0,12774691148,112.5561,idle,,,205.4439,627.2123
184,step,1,12774691150,100.9516,charging,,27,199.0484,629.197
184,step,2,12774691150,82.8132,charging,,27,205.1868,525.8525
184,step,3,5734868134,28.211,moving_to_depot,,,199.789,625.1151
184,step,4,12774691151,44.3347,charging,,28,201.6653,627.285
184,step,5,8315362076,107.0852,moving_to_task,18,,120.9148,358.7535
184,step,6,3768632560,72.2556,moving_to_task,65,,137.7444,451.3943
184,step,7,6376552508,39.6023,moving_to_depot,,,170.3977,437.0524
184,step,8,4348019327,104.7034,moving_to_task,60,,111.2966,361.802
184,step,9,8315085090,105.7422,moving_to_task,119,,104.2578,263.6636
185,dispatch,0,12774691148,112.5561,moving_to_task,66,,205.4439,627.2123
185,reach_depot,7,6376552501,39.4469,idle,,,170.5531,437.0524
185,step,0,5227262192,111.0561,moving_to_task,66,,206.9439,627.2123
185,step,1,12774691150,106.9516,charging,,27,199.0484,629.197
185,step,2,12774691150,88.8132,charging,,27,205.1868,525.8525
185,step,3,5316143303,26.711,moving_to_depot,,,201.289,625.1151
185,step,4,12774691151,50.3347,charging,,28,201.6653,627.285
185,step,5,5734867860,105.5852,moving_to_task,18,,122.4148,358.7535
185,step,6,8236330914,70.7556,moving_to_task,65,,139.2444,451.3943
185,step,7,6376552501,39.4469,idle,,,170.5531,437.0524
185,step,8,5316143343,103.2034,moving_to_task,60,,112.7966,361.802
185,step,9,5227116244,104.2422,moving_to_task,119,,105.7578,263.6636
186,charge_finish,1,12774691150,112.9516,idle,,,199.0484,629.197
186,step,0,6235396945,109.5561,moving_to_task,66,,208.4439,627.2123
186,step,1,12774691150,112.9516,idle,,,199.0484,629.197
186,step,2,12774691150,94.8132,charging,,27,205.1868,525.8525
186,step,3,7149059062,25.211,moving_to_depot,,,202.789,625.1151
186,step,4,12774691151,56.3347,charging,,28,201.6653,627.285
186,step,5,4338138798,104.0852,moving_to_task,18,,123.9148,358.7535
186,step,6,1995744930,69.2556,moving_to_task,65,,140.7444,451.3943
186,step,7,6376552501,39.4469,idle,,,170.5531,437.0524
186,step,8,5315933310,101.7034,moving_to_task,60,,114.2966,361.802
186,step,9,8482910360,102.7422,moving_to_task,119,,107.2578,263.6636
187,dispatch,1,12774691150,112.9516,moving_to_task,38,,199.0484,629.197
187,dispatch,7,6376552501,39.4469,moving_to_task,85,,170.5531,437.0524
187,task_finish,5,12662807866,103.3701,moving_to_task,,,124.6299,452.8244
187,move_to_depot,5,12662807866,103.3701,moving_to_depot,,,124.6299,452.8244
187,step,0,9015640699,108.0561,moving_to_task,66,,209.9439,627.2123
187,step,1,5227267666,111.4516,moving_to_task,38,,200.5484,629.197
187,step,2,12774691150,100.8132,charging,,27,205.1868,525.8525
187,step,3,4348019387,23.711,moving_to_depot,,,204.289,625.1151
187,step,4,12774691151,62.3347,charging,,28,201.6653,627.285
187,step,5,12662807866,103.3701,moving_to_depot,,,124.6299,452.8244
187,step,6,8564016021,67.7556,moving_to_task,65,,142.2444,451.3943
187,step,7,8568541866,37.9469,moving_to_task,85,,172.0531,437.0524
187,step,8,8463840650,100.2034,moving_to_task,60,,115.7966,361.802
187,step,9,2353405917,101.2422,moving_to_task,119,,108.7578,263.6636
188,task_finish,0,6027546296,106.5864,moving_to_task,,,211.4136,723.0305
188,move_to_depot,0,6027546296,106.5864,moving_to_depot,,,211.4136,723.0305
188,step,0,6027546296,106.5864,moving_to_depot,,,211.4136,723.0305
188,step,1,6376564154,109.9516,moving_to_task,38,,202.0484,629.197
188,step,2,12774691150,106.8132,charging,,27,205.1868,525.8525
188,step,3,5064792362,22.211,moving_to_depot,,,205.789,625.1151
188,step,4,12774691151,68.3347,charging,,28,201.6653,627.285
188,step,5,5734868134,101.8701,moving_to_depot,,,126.1299,452.8244
188,step,6,13239308146,66.2556,moving_to_task,65,,143.7444,451.3943
188,step,7,9329037635,36.4469,moving_to_task,85,,173.5531,437.0524
188,step,8,627275669,98.7034,moving_to_task,60,,117.2966,361.802
188,step,9,3016661830,99.7422,moving_to_task,119,,110.2578,263.6636
189,charge_finish,2,12774691150,112.8132,idle,,,205.1868,525.8525
189,step,0,9015640699,105.0864,moving_to_depot,,,212.9136,723.0305
189,step,1,5958543647,108.4516,moving_to_task,38,,203.5484,629.197
189,step,2,12774691150,112.8132,idle,,,205.1868,525.8525
189,step,3,8568541853,20.711,moving_to_depot,,,207.289,625.1151
189,step,4,12774691151,74.3347,charging,,28,201.6653,627.285
189,step,5,5316143299,100.3701,moving_to_depot,,,127.6299,452.8244
189,step,6,8430643231,64.7556,moving_to_task,65,,145.2444,451.3943
189,step,7,3768632560,34.9469,moving_to_task,85,,175.0531,437.0524
189,step,8,12918749569,97.2034,moving_to_task,60,,118.7966,361.802
189,step,9,2110592875,98.2422,moving_to_task,119,,111.7578,263.6636
190,dispatch,2,12774691150,112.8132,moving_to_task,103,,205.1868,525.8525
190,reach_depot,3,6376552501,20.1106,idle,,,207.8894,625.1151
190,move_to_charge,3,6376552501,20.1106,moving_to_charge,,27,207.8894,625.1151
190,task_finish,6,9358487150,63.7938,moving_to_task,,,146.2062,542.0171
190,move_to_depot,6,9358487150,63.7938,moving_to_depot,,,146.2062,542.0171
190,step,0,8341547328,103.5864,moving_to_depot,,,214.4136,723.0305
190,step,1,11902934159,106.9516,moving_to_task,38,,205.0484,629.197
190,step,2,12780218322,111.3132,moving_to_task,103,,206.6868,525.8525
190,step,3,6376552501,20.1106,moving_to_charge,,27,207.8894,625.1151
190,step,4,12774691151,80.3347,charging,,28,201.6653,627.285
190,step,5,5227239904,98.8701,moving_to_depot,,,129.1299,452.8244
190,step,6,9358487150,63.7938,moving_to_depot,,,146.2062,542.0171
190,step,7,8236330914,33.4469,moving_to_task,85,,176.5531,437.0524
190,step,8,12916805342,95.7034,moving_to_task,60,,120.2966,361.802
190,step,9,13428641895,96.7422,moving_to_task,119,,113.2578,263.6636
191,queue_charge,3,12774691150,18.6407,waiting_charge,,27,209.3593,625.1151
191,task_finish,8,12916805274,94.6799,moving_to_task,,,121.3201,451.2879
191,move_to_depot,8,12916805274,94.6799,moving_to_depot,,,121.3201,451.2879
191,task_finish,9,13428642112,95.2707,moving_to_task,,,114.7293,353.9807
191,move_to_depot,9,13428642112,95.2707,moving_to_depot,,,114.7293,353.9807
191,charge_start,3,12774691150,18.6407,charging,,27,209.3593,625.1151
191,step,0,8282303145,102.0864,moving_to_depot,,,215.9136,723.0305
191,step,1,2203840893,105.4516,moving_to_task,38,,206.5484,629.197
191,step,2,4548775806,109.8132,moving_to_task,103,,208.1868,525.8525
191,step,3,12774691150,18.6407,charging,,27,209.3593,625.1151
191,step,4,12774691151,86.3347,charging,,28,201.6653,627.285
191,step,5,4348019387,97.3701,moving_to_depot,,,130.6299,452.8244
191,step,6,2189512201,62.2938,moving_to_depot,,,147.7062,542.0171
191,step,7,1995744930,31.9469,moving_to_task,85,,178.0531,437.0524
191,step,8,12916805274,94.6799,moving_to_depot,,,121.3201,451.2879
191,step,9,13428642112,95.2707,moving_to_depot,,,114.7293,353.9807
192,step,0,5064795165,100.5864,moving_to_depot,,,217.4136,723.0305
192,step,1,3035342807,103.9516,moving_to_task,38,,208.0484,629.197
192,step,2,5227328535,108.3132,moving_to_task,103,,209.6868,525.8525
192,step,3,12774691150,24.6407,charging,,27,209.3593,625.1151
192,step,4,12774691151,92.3347,charging,,28,201.6653,627.285
192,step,5,5064792362,95.8701,moving_to_depot,,,132.1299,452.8244
192,step,6,1995745298,60.7938,moving_to_depot,,,149.2062,542.0171
192,step,7,4857763118,30.4469,moving_to_task,85,,179.5531,437.0524
192,step,8,12916805381,93.1799,moving_to_depot,,,122.8201,451.2879
192,step,9,13428641895,93.7707,moving_to_depot,,,116.2293,353.9807
193,task_finish,1,8929849303,102.6064,moving_to_task,,,209.3936,721.7899
193,move_to_depot,1,8929849303,102.6064,moving_to_depot,,,209.3936,721.7899
193,step,0,6376552496,99.0864,moving_to_depot,,,218.9136,723.0305
193,step,1,8929849303,102.6064,moving_to_depot,,,209.3936,721.7899
193,step,2,8282349527,106.8132,moving_to_task,103,,211.1868,525.8525
193,step,3,12774691150,30.6407,charging,,27,209.3593,625.1151
193,step,4,12774691151,98.3347,charging,,28,201.6653,627.285
193,step,5,6376552500,94.3701,moving_to_depot,,,133.6299,452.8244
193,step,6,1347775034,59.2938,moving_to_depot,,,150.7062,542.0171
193,step,7,2702871906,28.9469,moving_to_task,85,,181.0531,437.0524
193,step,8,12918749520,91.6799,moving_to_depot,,,124.3201,451.2879
193,step,9,8483030588,92.2707,moving_to_depot,,,117.7293,353.9807
194,reach_depot,0,6376552501,98.2861,idle,,,219.7139,723.0305
194,reach_depot,5,6376552501,93.8462,idle,,,134.1538,452.8244
194,step,0,6376552501,98.2861,idle,,,219.7139,723.0305
194,step,1,3976436889,101.1064,moving_to_depot,,,210.8936,721.7899
194,step,2,4305904967,105.3132,moving_to_task,103,,212.6868,525.8525
194,step,3,12774691150,36.6407,charging,,27,209.3593,625.1151
194,step,4,12774691151,104.3347,charging,,28,201.6653,627.285
194,step,5,6376552501,93.8462,idle,,,134.1538,452.8244
194,step,6,8315034455,57.7938,moving_to_depot,,,152.2062,542.0171
194,step,7,4464272149,27.4469,moving_to_task,85,,182.5531,437.0524
194,step,8,11842727432,90.1799,moving_to_depot,,,125.8201,451.2879
194,step,9,2353405903,90.7707,moving_to_depot,,,119.2293,353.9807
195,dispatch,0,6376552501,98.2861,moving_to_task,28,,219.7139,723.0305
195,dispatch,5,6376552501,93.8462,moving_to_task,113,,134.1538,452.8244
195,charge_finish,4,12774691151,110.3347,idle,,,201.6653,627.285
195,step,0,5064795205,96.7861,moving_to_task,28,,221.2139,723.0305
195,step,1,2967805969,99.6064,moving_to_depot,,,212.3936,721.7899
195,step,2,691860997,103.8132,moving_to_task,103,,214.1868,525.8525
195,step,3,12774691150,42.6407,charging,,27,209.3593,625.1151
195,step,4,12774691151,110.3347,idle,,,201.6653,627.285
195,step,5,5064792392,92.3462,moving_to_task,113,,135.6538,452.8244
195,step,6,9559567767,56.2938,moving_to_depot,,,153.7062,542.0171
195,step,7,3018565330,25.9469,moving_to_task,85,,184.0531,437.0524
195,step,8,8890471777,88.6799,moving_to_depot,,,127.3201,451.2879
195,step,9,2353405904,89.2707,moving_to_depot,,,120.7293,353.9807
196,dispatch,4,12774691151,110.3347,moving_to_task,54,,201.6653,627.285
196,step,0,8532653561,95.2861,moving_to_task,28,,222.7139,723.0305
196,step,1,5734868346,98.1064,moving_to_depot,,,213.8936,721.7899
196,step,2,8255089520,102.3132,moving_to_task,103,,215.6868,525.8525
196,step,3,12774691150,48.6407,charging,,27,209.3593,625.1151
196,step,4,2956085346,108.8347,moving_to_task,54,,203.1653,627.285
196,step,5,8282303138,90.8462,moving_to_task,113,,137.1538,452.8244
196,step,6,9007448586,54.7938,moving_to_depot,,,155.2062,542.0171
196,step,7,4543289933,24.4469,moving_to_task,85,,185.5531,437.0524
196,step,8,10837562462,87.1799,moving_to_depot,,,128.8201,451.2879
196,step,9,2353405927,87.7707,moving_to_depot,,,122.2293,353.9807
197,step,0,4348019372,93.7861,moving_to_task,28,,224.2139,723.0305
197,step,1,5958543647,96.6064,moving_to_depot,,,215.3936,721.7899
197,step,2,4823428532,100.8132,moving_to_task,103,,217.1868,525.8525
197,step,3,12774691150,54.6407,charging,,27,209.3593,625.1151
197,step,4,1338341494,107.3347,moving_to_task,54,,204.6653,627.285
197,step,5,8345985969,89.3462,moving_to_task,113,,138.6538,452.8244
197,step,6,5064795196,53.2938,moving_to_depot,,,156.7062,542.0171
197,step,7,2324982105,22.9469,moving_to_task,85,,187.0531,437.0524
197,step,8,5316143334,85.6799,moving_to_depot,,,130.3201,451.2879
197,step,9,5227115597,86.2707,moving_to_depot,,,123.7293,353.9807
198,task_finish,2,8318859133,100.3958,moving_to_task,,,217.6042,616.802
198,move_to_depot,2,8318859133,100.3958,moving_to_depot,,,217.6042,616.802
198,task_finish,7,2003556070,22.3999,moving_to_task,,,187.6001,524.6241
198,move_to_depot,7,2003556070,22.3999,moving_to_depot,,,187.6001,524.6241
198,step,0,5316143334,92.2861,moving_to_task,28,,225.7139,723.0305
198,step,1,9197206714,95.1064,moving_to_depot,,,216.8936,721.7899
198,step,2,8318859133,100.3958,moving_to_depot,,,217.6042,616.802
198,step,3,12774691150,60.6407,charging,,27,209.3593,625.1151
198,step,4,4299336559,105.8347,moving_to_task,54,,206.1653,627.285
198,step,5,5064795223,87.8462,moving_to_task,113,,140.1538,452.8244
198,step,6,9329037657,51.7938,moving_to_depot,,,158.2062,542.0171
198,step,7,2003556070,22.3999,moving_to_depot,,,187.6001,524.6241
198,step,8,4348019372,84.1799,moving_to_depot,,,131.8201,451.2879
198,step,9,8315085090,84.7707,moving_to_depot,,,125.2293,353.9807
199,reach_depot,6,6376552501,50.8319,idle,,,159.1681,542.0171
199,step,0,8321089099,90.7861,moving_to_task,28,,227.2139,723.0305
199,step,1,5227267665,93.6064,moving_to_depot,,,218.3936,721.7899
199,step,2,8244799467,98.8958,moving_to_depot,,,219.1042,616.802
199,step,3,12774691150,66.6407,charging,,27,209.3593,625.1151
199,step,4,627273141,104.3347,moving_to_task,54,,207.6653,627.285
199,step,5,4063505532,86.3462,moving_to_task,113,,141.6538,452.8244
199,step,6,6376552501,50.8319,idle,,,159.1681,542.0171
199,step,7,4543289924,20.8999,moving_to_depot,,,189.1001,524.6241
199,step,8,5064795193,82.6799,moving_to_depot,,,133.3201,451.2879
199,step,9,5064795175,83.2707,moving_to_depot,,,126.7293,353.9807
200,dispatch,6,6376552501,50.8319,moving_to_task,4,,159.1681,542.0171
200,step,0,8463840658,89.2861,moving_to_task,28,,228.7139,723.0305
200,step,1,6376552508,92.1064,moving_to_depot,,,219.8936,721.7899
200,step,2,2964891087,97.3958,moving_to_depot,,,220.6042,616.802
200,step,3,12774691150,72.6407,charging,,27,209.3593,625.1151
200,step,4,1680627252,102.8347,moving_to_task,54,,209.1653,627.285
200,step,5,1173130868,84.8462,moving_to_task,113,,143.1538,452.8244
200,step,6,5064792392,49.3319,moving_to_task,4,,160.6681,542.0171
200,step,7,3018587657,19.3999,moving_to_depot,,,190.6001,524.6241
200,step,8,5064795262,81.1799,moving_to_depot,,,134.8201,451.2879
200,step,9,8292726892,81.7707,moving_to_depot,,,128.2293,353.9807
201,reach_depot,1,6376552501,91.8392,idle,,,220.1608,721.7899
201,reach_depot,8,6376552501,79.7344,idle,,,136.2656,451.2879
201,reach_depot,9,6376552501,80.8076,idle,,,129.1924,353.9807
201,step,0,11842727432,87.7861,moving_to_task,28,,230.2139,723.0305
201,step,1,6376552501,91.8392,idle,,,220.1608,721.7899
201,step,2,4305904973,95.8958,moving_to_depot,,,222.1042,616.802
201,step,3,12774691150,78.6407,charging,,27,209.3593,625.1151
201,step,4,12118572382,101.3347,moving_to_task,54,,210.6653,627.285
201,step,5,7793684092,83.3462,moving_to_task,113,,144.6538,452.8244
201,step,6,8282303138,47.8319,moving_to_task,4,,162.1681,542.0171
201,step,7,3018565835,17.8999,moving_to_depot,,,192.1001,524.6241
201,step,8,6376552501,79.7344,idle,,,136.2656,451.2879
201,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
202,step,0,12918749511,86.2861,moving_to_task,28,,231.7139,723.0305
202,step,1,6376552501,91.8392,idle,,,220.1608,721.7899
202,step,2,4305906896,94.3958,moving_to_depot,,,223.6042,616.802
202,step,3,12774691150,84.6407,charging,,27,209.3593,625.1151
202,step,4,1680627164,99.8347,moving_to_task,54,,212.1653,627.285
202,step,5,8219776861,81.8462,moving_to_task,113,,146.1538,452.8244
202,step,6,8345985969,46.3319,moving_to_task,4,,163.6681,542.0171
202,step,7,2702871909,16.3999,moving_to_depot,,,193.6001,524.6241
202,step,8,6376552501,79.7344,idle,,,136.2656,451.2879
202,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
203,step,0,12918067379,84.7861,moving_to_task,28,,233.2139,723.0305
203,step,1,6376552501,91.8392,idle,,,220.1608,721.7899
203,step,2,4306011676,92.8958,moving_to_depot,,,225.1042,616.802
203,step,3,12774691150,90.6407,charging,,27,209.3593,625.1151
203,step,4,13038702571,98.3347,moving_to_task,54,,213.6653,627.285
203,step,5,8625559346,80.3462,moving_to_task,113,,147.6538,452.8244
203,step,6,8367298227,44.8319,moving_to_task,4,,165.1681,542.0171
203,step,7,4857765360,14.8999,moving_to_depot,,,195.1001,524.6241
203,step,8,6376552501,79.7344,idle,,,136.2656,451.2879
203,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
204,task_finish,0,12648065453,83.7298,moving_to_task,,,234.2702,812.2968
204,move_to_depot,0,12648065453,83.7298,moving_to_depot,,,234.2702,812.2968
204,task_finish,5,1173058069,78.9271,moving_to_task,,,149.0729,541.473
204,move_to_depot,5,1173058069,78.9271,moving_to_depot,,,149.0729,541.473
204,task_finish,6,8367267907,44.5686,moving_to_task,,,165.4314,637.2592
204,move_to_depot,6,8367267907,44.5686,moving_to_depot,,,165.4314,637.2592
204,step,0,12648065453,83.7298,moving_to_depot,,,234.2702,812.2968
204,step,1,6376552501,91.8392,idle,,,220.1608,721.7899
204,step,2,4548775815,91.3958,moving_to_depot,,,226.6042,616.802
204,step,3,12774691150,96.6407,charging,,27,209.3593,625.1151
204,step,4,10740248824,96.8347,moving_to_task,54,,215.1653,627.285
204,step,5,1173058069,78.9271,moving_to_depot,,,149.0729,541.473
204,step,6,8367267907,44.5686,moving_to_depot,,,165.4314,637.2592
204,step,7,4084703075,13.3999,moving_to_depot,,,196.6001,524.6241
204,step,8,6376552501,79.7344,idle,,,136.2656,451.2879
204,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
205,step,0,12918067380,82.2298,moving_to_depot,,,235.7702,812.2968
205,step,1,6376552501,91.8392,idle,,,220.1608,721.7899
205,step,2,12780224038,89.8958,moving_to_depot,,,228.1042,616.802
205,step,3,12774691150,102.6407,charging,,27,209.3593,625.1151
205,step,4,13544237812,95.3347,moving_to_task,54,,216.6653,627.285
205,step,5,8625559345,77.4271,moving_to_depot,,,150.5729,541.473
205,step,6,5064795162,43.0686,moving_to_depot,,,166.9314,637.2592
205,step,7,9197206604,11.8999,moving_to_depot,,,198.1001,524.6241
205,step,8,6376552501,79.7344,idle,,,136.2656,451.2879
205,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
206,dispatch,1,6376552501,91.8392,moving_to_task,57,,220.1608,721.7899
206,dispatch,8,6376552501,79.7344,moving_to_task,5,,136.2656,451.2879
206,charge_finish,3,12774691150,108.6407,idle,,,209.3593,625.1151
206,step,0,12918749511,80.7298,moving_to_depot,,,237.2702,812.2968
206,step,1,5064795205,90.3392,moving_to_task,57,,221.6608,721.7899
206,step,2,8295930521,88.3958,moving_to_depot,,,229.6042,616.802
206,step,3,12774691150,108.6407,idle,,,209.3593,625.1151
206,step,4,13169500540,93.8347,moving_to_task,54,,218.1653,627.285
206,step,5,8219776849,75.9271,moving_to_depot,,,152.0729,541.473
206,step,6,8295524681,41.5686,moving_to_depot,,,168.4314,637.2592
206,step,7,9559567771,10.3999,moving_to_depot,,,199.6001,524.6241
206,step,8,8568541866,78.2344,moving_to_task,5,,137.7656,451.2879
206,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
207,task_finish,4,7955555433,92.9757,moving_to_task,,,219.0243,714.6696
207,move_to_depot,4,7955555433,92.9757,moving_to_depot,,,219.0243,714.6696
207,step,0,8463840674,79.2298,moving_to_depot,,,238.7702,812.2968
207,step,1,8532653561,88.8392,moving_to_task,57,,223.1608,721.7899
207,step,2,6376552507,86.8958,moving_to_depot,,,231.1042,616.802
207,step,3,12774691150,108.6407,idle,,,209.3593,625.1151
207,step,4,7955555433,92.9757,moving_to_depot,,,219.0243,714.6696
207,step,5,7793684092,74.4271,moving_to_depot,,,153.5729,541.473
207,step,6,5064792396,40.0686,moving_to_depot,,,169.9314,637.2592
207,step,7,9197206708,8.8999,moving_to_depot,,,201.1001,524.6241
207,step,8,9329037635,76.7344,moving_to_task,5,,139.2656,451.2879
207,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
208,reach_depot,2,6376552501,86.5085,idle,,,231.4915,616.802
208,step,0,9083346931,77.7298,moving_to_depot,,,240.2702,812.2968
208,step,1,4348019372,87.3392,moving_to_task,57,,224.6608,721.7899
208,step,2,6376552501,86.5085,idle,,,231.4915,616.802
208,step,3,12774691150,108.6407,idle,,,209.3593,625.1151
208,step,4,9140973541,91.4757,moving_to_depot,,,220.5243,714.6696
208,step,5,1173130868,72.9271,moving_to_depot,,,155.0729,541.473
208,step,6,6376552508,38.5686,moving_to_depot,,,171.4314,637.2592
208,step,7,5227267670,7.3999,moving_to_depot,,,202.6001,524.6241
208,step,8,3768632560,75.2344,moving_to_task,5,,140.7656,451.2879
208,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
209,reach_depot,6,6376552501,38.3054,idle,,,171.6946,637.2592
209,step,0,8321089107,76.2298,moving_to_depot,,,241.7702,812.2968
209,step,1,5316143334,85.8392,moving_to_task,57,,226.1608,721.7899
209,step,2,6376552501,86.5085,idle,,,231.4915,616.802
209,step,3,12774691150,108.6407,idle,,,209.3593,625.1151
209,step,4,10009636360,89.9757,moving_to_depot,,,222.0243,714.6696
209,step,5,4063505532,71.4271,moving_to_depot,,,156.5729,541.473
209,step,6,6376552501,38.3054,idle,,,171.6946,637.2592
209,step,7,6376552500,5.8999,moving_to_depot,,,204.1001,524.6241
209,step,8,8236330914,73.7344,moving_to_task,5,,142.2656,451.2879
209,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
210,reach_depot,7,6376552501,5.3528,idle,,,204.6472,524.6241
210,move_to_charge,7,6376552501,5.3528,moving_to_charge,,27,204.6472,524.6241
210,step,0,5316143257,74.7298,moving_to_depot,,,243.2702,812.2968
210,step,1,8321089099,84.3392,moving_to_task,57,,227.6608,721.7899
210,step,2,6376552501,86.5085,idle,,,231.4915,616.802
210,step,3,12774691150,108.6407,idle,,,209.3593,625.1151
210,step,4,1680627111,88.4757,moving_to_depot,,,223.5243,714.6696
210,step,5,5064795223,69.9271,moving_to_depot,,,158.0729,541.473
210,step,6,6376552501,38.3054,idle,,,171.6946,637.2592
210,step,7,6376552501,5.3528,moving_to_charge,,27,204.6472,524.6241
210,step,8,1995744930,72.2344,moving_to_task,5,,143.7656,451.2879
210,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
211,queue_charge,7,12774691150,3.8829,waiting_charge,,27,206.1171,524.6241
211,charge_start,7,12774691150,3.8829,charging,,27,206.1171,524.6241
211,step,0,4348019334,73.2298,moving_to_depot,,,244.7702,812.2968
211,step,1,8463840658,82.8392,moving_to_task,57,,229.1608,721.7899
211,step,2,6376552501,86.5085,idle,,,231.4915,616.802
211,step,3,12774691150,108.6407,idle,,,209.3593,625.1151
211,step,4,5233481774,86.9757,moving_to_depot,,,225.0243,714.6696
211,step,5,6416969228,68.4271,moving_to_depot,,,159.5729,541.473
211,step,6,6376552501,38.3054,idle,,,171.6946,637.2592
211,step,7,12774691150,3.8829,charging,,27,206.1171,524.6241
211,step,8,8564016021,70.7344,moving_to_task,5,,145.2656,451.2879
211,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
212,step,0,8532653546,71.7298,moving_to_depot,,,246.2702,812.2968
212,step,1,11842727431,81.3392,moving_to_task,57,,230.6608,721.7899
212,step,2,6376552501,86.5085,idle,,,231.4915,616.802
212,step,3,12774691150,108.6407,idle,,,209.3593,625.1151
212,step,4,5237310986,85.4757,moving_to_depot,,,226.5243,714.6696
212,step,5,8295573024,66.9271,moving_to_depot,,,161.0729,541.473
212,step,6,6376552501,38.3054,idle,,,171.6946,637.2592
212,step,7,12774691150,9.8829,charging,,27,206.1171,524.6241
212,step,8,13239308146,69.2344,moving_to_task,5,,146.7656,451.2879
212,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
213,step,0,8568541861,70.2298,moving_to_depot,,,247.7702,812.2968
213,step,1,12918749514,79.8392,moving_to_task,57,,232.1608,721.7899
213,step,2,6376552501,86.5085,idle,,,231.4915,616.802
213,step,3,12774691150,108.6407,idle,,,209.3593,625.1151
213,step,4,5233552427,83.9757,moving_to_depot,,,228.0243,714.6696
213,step,5,8292726897,65.4271,moving_to_depot,,,162.5729,541.473
213,step,6,6376552501,38.3054,idle,,,171.6946,637.2592
213,step,7,12774691150,15.8829,charging,,27,206.1171,524.6241
213,step,8,11197268779,67.7344,moving_to_task,5,,148.2656,451.2879
213,step,9,6376552501,80.8076,idle,,,129.1924,353.9807
214,reach_depot,0,6376552501,69.1736,idle,,,248.8264,812.2968
214,reach_depot,5,6376552501,64.008,idle,,,163.992,541.473
214,step,0,6376552501,69.1736,idle,,,248.8264,812.2968
214,step,1,12917779004,78.3392,moving_to_task,57,,233.6608,721.7899
214,step,2,6376552501,86.5085,idle,,,231.4915,616.802
