time,event_type,vehicle_id,node,battery,status,assigned_task,task_load,target_station,total_distance,total_score
71,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
71,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
71,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
71,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
71,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
71,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
71,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
72,step,0,1347774990,56.6268,idle,,0.0,,63.3732,276.988
72,step,1,1347774990,50.6646,idle,,0.0,,69.3354,274.7994
72,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
72,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
72,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
72,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
72,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
72,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
72,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
72,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
73,step,0,1347774990,56.6268,idle,,0.0,,63.3732,276.988
73,step,1,1347774990,50.6646,idle,,0.0,,69.3354,274.7994
73,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
73,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
73,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
73,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
73,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
73,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
73,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
73,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
74,step,0,1347774990,56.6268,idle,,0.0,,63.3732,276.988
74,step,1,1347774990,50.6646,idle,,0.0,,69.3354,274.7994
74,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
74,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
74,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
74,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
74,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
74,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
74,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
74,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
75,dispatch,0,1347774990,56.6268,moving_to_task,10,24.94,,63.3732,276.988
75,step,0,9480716597,55.1268,moving_to_task,10,24.94,,64.8732,276.988
75,step,1,1347774990,50.6646,idle,,0.0,,69.3354,274.7994
75,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
75,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
75,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
75,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
75,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
75,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
75,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
75,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
76,dispatch,1,1347774990,50.6646,moving_to_task,11,17.0,,69.3354,274.7994
76,step,0,5316143334,53.6268,moving_to_task,10,24.94,,66.3732,276.988
76,step,1,4857888790,49.1646,moving_to_task,11,17.0,,70.8354,274.7994
76,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
76,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
76,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
76,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
76,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
76,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
76,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
76,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
77,step,0,7234419840,52.1268,moving_to_task,10,24.94,,67.8732,276.988
77,step,1,4084693403,47.6646,moving_to_task,11,17.0,,72.3354,274.7994
77,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
77,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
77,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
77,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
77,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
77,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
77,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
77,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
78,task_finish,0,7234419850,51.5761,moving_to_task,,0.0,,68.4239,373.3576
78,move_to_depot,0,7234419850,51.5761,moving_to_depot,,0.0,,68.4239,373.3576
78,step,0,7234419850,51.5761,moving_to_depot,,0.0,,68.4239,373.3576
78,step,1,4094970156,46.1646,moving_to_task,11,17.0,,73.8354,274.7994
78,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
78,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
78,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
78,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
78,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
78,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
78,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
78,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
79,step,0,5316143347,50.0761,moving_to_depot,,0.0,,69.9239,373.3576
79,step,1,1223146053,44.6646,moving_to_task,11,17.0,,75.3354,274.7994
79,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
79,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
79,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
79,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
79,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
79,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
79,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
79,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
80,step,0,4084899030,48.5761,moving_to_depot,,0.0,,71.4239,373.3576
80,step,1,4554037889,43.1646,moving_to_task,11,17.0,,76.8354,274.7994
80,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
80,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
80,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
80,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
80,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
80,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
80,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
80,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
81,task_finish,1,8261281092,41.8519,moving_to_task,,0.0,,78.1481,368.5118
81,move_to_depot,1,8261281092,41.8519,moving_to_depot,,0.0,,78.1481,368.5118
81,step,0,4085203266,47.0761,moving_to_depot,,0.0,,72.9239,373.3576
81,step,1,8261281092,41.8519,moving_to_depot,,0.0,,78.1481,368.5118
81,step,2,1347774990,66.294,idle,,0.0,,53.706,180.4882
81,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
81,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
81,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
81,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
81,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
81,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
81,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
82,dispatch,2,1347774990,66.294,moving_to_task,14,4.81,,53.706,180.4882
82,reach_depot,0,1347774990,46.5254,idle,,0.0,,73.4746,373.3576
82,step,0,1347774990,46.5254,idle,,0.0,,73.4746,373.3576
82,step,1,636781704,40.3519,moving_to_depot,,0.0,,79.6481,368.5118
82,step,2,11902934159,64.794,moving_to_task,14,4.81,,55.206,180.4882
82,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
82,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
82,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
82,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
82,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
82,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
82,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
83,step,0,1347774990,46.5254,idle,,0.0,,73.4746,373.3576
83,step,1,5318124068,38.8519,moving_to_depot,,0.0,,81.1481,368.5118
83,step,2,4343559274,63.294,moving_to_task,14,4.81,,56.706,180.4882
83,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
83,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
83,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
83,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
83,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
83,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
83,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
84,step,0,1347774990,46.5254,idle,,0.0,,73.4746,373.3576
84,step,1,4094970160,37.3519,moving_to_depot,,0.0,,82.6481,368.5118
84,step,2,5229738749,61.794,moving_to_task,14,4.81,,58.206,180.4882
84,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
84,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
84,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
84,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
84,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
84,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
84,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
85,task_finish,2,12630007750,61.3517,moving_to_task,,0.0,,58.6483,276.9228
85,move_to_depot,2,12630007750,61.3517,moving_to_depot,,0.0,,58.6483,276.9228
85,step,0,1347774990,46.5254,idle,,0.0,,73.4746,373.3576
85,step,1,4857765322,35.8519,moving_to_depot,,0.0,,84.1481,368.5118
85,step,2,12630007750,61.3517,moving_to_depot,,0.0,,58.6483,276.9228
85,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
85,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
85,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
85,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
85,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
85,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
85,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
86,dispatch,0,1347774990,46.5254,moving_to_task,4,26.11,,73.4746,373.3576
86,step,0,9480716597,45.0254,moving_to_task,4,26.11,,74.9746,373.3576
86,step,1,4857888789,34.3519,moving_to_depot,,0.0,,85.6481,368.5118
86,step,2,4547958803,59.8517,moving_to_depot,,0.0,,60.1483,276.9228
86,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
86,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
86,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
86,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
86,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
86,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
86,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
87,reach_depot,1,1347774990,33.0392,idle,,0.0,,86.9608,368.5118
87,step,0,4084883982,43.5254,moving_to_task,4,26.11,,76.4746,373.3576
87,step,1,1347774990,33.0392,idle,,0.0,,86.9608,368.5118
87,step,2,4343559077,58.3517,moving_to_depot,,0.0,,61.6483,276.9228
87,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
87,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
87,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
87,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
87,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
87,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
87,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
88,step,0,4084863367,42.0254,moving_to_task,4,26.11,,77.9746,373.3576
88,step,1,1347774990,33.0392,idle,,0.0,,86.9608,368.5118
88,step,2,4085203281,56.8517,moving_to_depot,,0.0,,63.1483,276.9228
88,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
88,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
88,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
88,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
88,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
88,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
88,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
89,reach_depot,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
89,step,0,3135107684,40.5254,moving_to_task,4,26.11,,79.4746,373.3576
89,step,1,1347774990,33.0392,idle,,0.0,,86.9608,368.5118
89,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
89,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
89,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
89,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
89,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
89,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
89,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
89,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
90,step,0,2540604018,39.0254,moving_to_task,4,26.11,,80.9746,373.3576
90,step,1,1347774990,33.0392,idle,,0.0,,86.9608,368.5118
90,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
90,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
90,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
90,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
90,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
90,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
90,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
90,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
91,step,0,2540604004,37.5254,moving_to_task,4,26.11,,82.4746,373.3576
91,step,1,1347774990,33.0392,idle,,0.0,,86.9608,368.5118
91,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
91,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
91,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
91,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
91,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
91,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
91,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
91,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
92,step,0,3109050121,36.0254,moving_to_task,4,26.11,,83.9746,373.3576
92,step,1,1347774990,33.0392,idle,,0.0,,86.9608,368.5118
92,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
92,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
92,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
92,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
92,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
92,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
92,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
92,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
93,step,0,8563305763,34.5254,moving_to_task,4,26.11,,85.4746,373.3576
93,step,1,1347774990,33.0392,idle,,0.0,,86.9608,368.5118
93,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
93,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
93,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
93,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
93,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
93,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
93,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
93,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
94,dispatch,1,1347774990,33.0392,moving_to_task,6,24.5,,86.9608,368.5118
94,step,0,3651304209,33.0254,moving_to_task,4,26.11,,86.9746,373.3576
94,step,1,4857888790,31.5392,moving_to_task,6,24.5,,88.4608,368.5118
94,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
94,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
94,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
94,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
94,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
94,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
94,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
94,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
95,task_finish,0,5223314094,32.4112,moving_to_task,,0.0,,87.5888,463.0891
95,move_to_depot,0,5223314094,32.4112,moving_to_depot,,0.0,,87.5888,463.0891
95,step,0,5223314094,32.4112,moving_to_depot,,0.0,,87.5888,463.0891
95,step,1,4464272153,30.0392,moving_to_task,6,24.5,,89.9608,368.5118
95,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
95,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
95,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
95,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
95,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
95,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
95,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
95,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
96,step,0,7256522935,30.9112,moving_to_depot,,0.0,,89.0888,463.0891
96,step,1,1209269876,28.5392,moving_to_task,6,24.5,,91.4608,368.5118
96,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
96,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
96,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
96,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
96,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
96,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
96,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
96,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
97,step,0,8567937700,29.4112,moving_to_depot,,0.0,,90.5888,463.0891
97,step,1,279960963,27.0392,moving_to_task,6,24.5,,92.9608,368.5118
97,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
97,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
97,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
97,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
97,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
97,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
97,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
97,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
98,step,0,5223312063,27.9112,moving_to_depot,,0.0,,92.0888,463.0891
98,step,1,9657341789,25.5392,moving_to_task,6,24.5,,94.4608,368.5118
98,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
98,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
98,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
98,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
98,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
98,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
98,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
98,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
99,step,0,2353396907,26.4112,moving_to_depot,,0.0,,93.5888,463.0891
99,step,1,9083447933,24.0392,moving_to_task,6,24.5,,95.9608,368.5118
99,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
99,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
99,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
99,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
99,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
99,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
99,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
99,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
100,step,0,3135107689,24.9112,moving_to_depot,,0.0,,95.0888,463.0891
100,step,1,5415569726,22.5392,moving_to_task,6,24.5,,97.4608,368.5118
100,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
100,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
100,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
100,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
100,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
100,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
100,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
100,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
101,step,0,3135107679,23.4112,moving_to_depot,,0.0,,96.5888,463.0891
101,step,1,12201054037,21.0392,moving_to_task,6,24.5,,98.9608,368.5118
101,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
101,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
101,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
101,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
101,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
101,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
101,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
101,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
102,task_finish,1,5261426236,19.9584,moving_to_task,,0.0,,100.0416,459.0633
102,move_to_depot,1,5261426236,19.9584,moving_to_depot,,0.0,,100.0416,459.0633
102,step,0,4084883970,21.9112,moving_to_depot,,0.0,,98.0888,463.0891
102,step,1,5261426236,19.9584,moving_to_depot,,0.0,,100.0416,459.0633
102,step,2,1347774990,56.4094,idle,,0.0,,63.5906,276.9228
102,step,3,1347774990,82.5518,idle,,0.0,,37.4482,186.3656
102,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
102,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
102,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
102,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
102,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
102,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
103,dispatch,2,1347774990,56.4094,moving_to_task,5,7.88,,63.5906,276.9228
103,dispatch,3,1347774990,82.5518,moving_to_task,29,1.17,,37.4482,186.3656
103,step,0,4084899030,20.4112,moving_to_depot,,0.0,,99.5888,463.0891
103,step,1,4548667837,18.4584,moving_to_depot,,0.0,,101.5416,459.0633
103,step,2,9480716597,54.9094,moving_to_task,5,7.88,,65.0906,276.9228
103,step,3,5958544329,81.0518,moving_to_task,29,1.17,,38.9482,186.3656
103,step,4,1347774990,93.3248,idle,,0.0,,26.6752,190.3974
103,step,5,1347774990,98.134,idle,,0.0,,21.866,192.2402
103,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
103,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
103,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
103,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
104,dispatch,4,1347774990,93.3248,moving_to_task,23,12.17,,26.6752,190.3974
104,dispatch,5,1347774990,98.134,moving_to_task,21,29.56,,21.866,192.2402
104,step,0,1347775038,18.9112,moving_to_depot,,0.0,,101.0888,463.0891
104,step,1,9047384575,16.9584,moving_to_depot,,0.0,,103.0416,459.0633
104,step,2,4084883982,53.4094,moving_to_task,5,7.88,,66.5906,276.9228
104,step,3,4348019383,79.5518,moving_to_task,29,1.17,,40.4482,186.3656
104,step,4,5227258727,91.8248,moving_to_task,23,12.17,,28.1752,190.3974
104,step,5,4857831901,96.634,moving_to_task,21,29.56,,23.366,192.2402
104,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
104,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
104,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
104,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
105,reach_depot,0,1347774990,18.297,idle,,0.0,,101.703,463.0891
105,move_to_charge,0,1347774990,18.297,moving_to_charge,,0.0,53,101.703,463.0891
105,step,0,1347774990,18.297,moving_to_charge,,0.0,53,101.703,463.0891
105,step,1,9047385254,15.4584,moving_to_depot,,0.0,,104.5416,459.0633
105,step,2,4084863367,51.9094,moving_to_task,5,7.88,,68.0906,276.9228
105,step,3,4348019320,78.0518,moving_to_task,29,1.17,,41.9482,186.3656
105,step,4,6376567092,90.3248,moving_to_task,23,12.17,,29.6752,190.3974
105,step,5,4084631543,95.134,moving_to_task,21,29.56,,24.866,192.2402
105,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
105,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
105,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
105,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
106,queue_charge,0,4084644936,17.6659,waiting_charge,,0.0,53,102.3341,463.0891
106,charge_start,0,4084644936,17.6659,charging,,0.0,53,102.3341,463.0891
106,step,0,4084644936,17.6659,charging,,0.0,53,102.3341,463.0891
106,step,1,11197268762,13.9584,moving_to_depot,,0.0,,106.0416,459.0633
106,step,2,4084718045,50.4094,moving_to_task,5,7.88,,69.5906,276.9228
106,step,3,4348019384,76.5518,moving_to_task,29,1.17,,43.4482,186.3656
106,step,4,9329037672,88.8248,moving_to_task,23,12.17,,31.1752,190.3974
106,step,5,4084631505,93.634,moving_to_task,21,29.56,,26.366,192.2402
106,step,6,1347774990,74.8781,idle,,0.0,,45.1219,83.4634
106,step,7,1347774990,61.7455,idle,,0.0,,58.2545,78.7236
106,step,8,1347774990,100.0523,idle,,0.0,,19.9477,92.8157
106,step,9,1347774990,120.0,idle,,0.0,,0.0,0.0
107,step,0,4084644936,23.6659,charging,,0.0,53,102.3341,463.0891
107,step,1,279960967,12.4584,moving_to_depot,,0.0,,107.5416,459.0633
107,step,2,4004993540,48.9094,moving_to_task,5,7.88,,71.0906,276.9228
107,step,3,9007470357,75.0518,moving_to_task,29,1.17,,44.9482,186.3656
107,step,4,8401587907,87.3248,moving_to_task,23,12.17,,32.6752,190.3974
